1934.470215 1934.470215 1934.470215 1934.470215 1934.470215 1934.470215 1934.470215 1934.470215 1934.470215 1934.470215 
1932.651123 1932.651123 1932.651123 1932.651123 1932.651123 1932.651123 1932.651123 1932.651123 1932.651123 1932.651123 
1932.651123 1932.651123 1932.651123 1930.17981 1930.17981 1930.17981 1930.17981 1930.17981 1930.17981 1930.17981 
1930.17981 1930.17981 1930.17981 1930.17981 1930.17981 1930.17981 1928.269043 1928.269043 1928.269043 1928.269043 
1928.269043 1928.269043 1928.269043 1926.557007 1926.654053 1931.643555 2309.574707 2367.471924 2421.17334 2453.648193 
2479.673584 2506.583252 2487.302246 2448.860107 2424.123291 2398.673584 2377.67749 2359.742432 2345.464111 2335.050293 
2326.60791 2312.236328 2297.049805 2271.158936 2248.304932 2228.882324 2209.109375 2206.473633 2203.705811 2183.550049 
2164.75708 2164.75708 2164.75708 2164.75708 2151.295166 2151.295166 2151.295166 2151.295166 2151.295166 2151.295166 
2151.295166 2135.592529 2135.592529 2135.592529 2135.592529 2135.592529 2135.592529 2135.592529 2135.592529 2135.592529 
2135.592529 2135.592529 2135.592529 2135.592529 2135.592529 2135.592529 2135.592529 2130.469971 2130.469971 2130.469971 
2130.469971 2130.469971 2130.469971 2130.469971 2120.819092 2113.04541 2107.125 2102.614258 2090.810059 2090.810059 
2090.810059 2090.810059 2076.658447 2076.658447 2076.658447 2076.658447 2076.658447 2076.658447 2076.658447 2076.658447 
2076.658447 2076.658447 2076.658447 2076.658447 2076.658447 2076.658447 2076.658447 2076.658447 2078.447266 2078.447266 
2078.447266 2078.447266 2088.6604 2094.164795 2089.044189 2074.620605 2057.675781 2054.642822 2054.642822 2054.642822 
2054.642822 2054.642822 2054.642822 2054.642822 2054.642822 2054.642822 2054.642822 2061.410645 2061.410645 2061.410645 
2061.410645 2061.410645 2061.410645 2061.410645 2060.287842 2038.603638 2024.192993 2012.677368 2007.80835 2006.321167 
2002.890015 2001.775024 2005.581299 2002.605225 2005.674438 1991.730591 1980.869141 1980.869141 1980.869141 1980.869141 
1980.869141 1980.869141 1980.869141 1980.869141 1980.869141 1980.869141 1980.471069 1980.471069 1980.471069 1980.471069 
1989.574341 2003.570557 2009.928467 2012.635864 1993.975586 1963.414429 1954.665894 1949.171387 1944.344604 1940.809448 
1937.268677 1937.268677 1937.268677 1937.268677 1937.268677 1937.268677 1937.268677 1935.953369 1935.953369 1935.953369 
1935.953369 1935.953369 1935.953369 1935.953369 1935.953369 1935.953369 1935.953369 1935.953369 1935.953369 1935.953369 
1934.056641 1934.056641 1934.056641 1934.056641 1932.56543 1932.56543 1932.56543 1932.56543 1931.854492 1932.097046 
1934.473511 1942.383667 2330.955566 2374.577148 2432.725098 2487.304688 2512.020752 2528.322754 2509.53833 2468.772217 
2442.695557 2407.672607 2378.814697 2363.32251 2351.638184 2347.593262 2343.995117 2332.591797 2310.362793 2278.693115 
2258.487305 2240.853516 2221.991943 2221.991943 2221.991943 2221.991943 2208.67627 2208.67627 2208.67627 2208.67627 
2208.67627 2208.67627 2208.67627 2208.67627 2208.67627 2208.67627 2194.062256 2194.062256 2194.062256 2194.062256 
2194.062256 2194.062256 2194.062256 2194.062256 2194.062256 2194.062256 2180.095947 2180.095947 2180.095947 2180.095947 
2180.095947 2180.095947 2180.095947 2180.095947 2180.095947 2180.095947 2167.437988 2167.437988 2167.437988 2167.437988 
2167.437988 2167.437988 2167.437988 2167.437988 2167.437988 2167.437988 2167.437988 2167.437988 2167.437988 2153.764648 
2153.764648 2153.764648 2153.764648 2153.764648 2153.764648 2153.764648 2153.764648 2153.764648 2153.764648 2153.764648 
2153.764648 2153.764648 2146.693359 2146.693359 2146.693359 2146.693359 2146.693359 2146.693359 2146.693359 2136.978027 
2125.329346 2117.58252 2112.842773 2105.725586 2091.20166 2091.20166 2091.20166 2091.20166 2083.627441 2083.627441 
2083.627441 2083.627441 2083.627441 2083.627441 2083.627441 2083.627441 2083.627441 2083.627441 2091.982666 2104.396484 
2103.685059 2096.363037 2083.986816 2071.550049 2064.781006 2064.781006 2064.781006 2064.781006 2064.781006 2064.781006 
2064.781006 2064.914062 2064.914062 2064.914062 2064.914062 2064.914062 2064.914062 2064.914062 2064.914062 2064.914062 
2064.914062 2073.535645 2062.465576 2042.348877 2025.568726 2023.18811 2021.736572 2024.356812 2026.028687 2026.059204 
2025.966309 2013.775757 1997.601196 1988.660278 1988.660278 1988.660278 1988.660278 1988.660278 1988.660278 1988.660278 
1988.660278 1988.660278 1988.660278 1987.858643 1987.858643 1987.858643 1987.858643 1999.199463 2011.980835 2018.321045 
2016.923218 1997.921143 1975.583984 1961.281372 1953.285522 1947.049683 1943.698242 1943.698242 1943.698242 1943.698242 
1943.698242 1943.698242 1943.698242 1940.318848 1940.318848 1940.318848 1940.318848 1940.318848 1940.318848 1940.318848 
1940.318848 1940.318848 1940.318848 1940.318848 1940.318848 1940.318848 1940.318848 1940.318848 1940.318848 1940.569458 
1940.569458 1940.569458 1940.569458 1940.569458 1940.569458 1940.569458 1939.234985 1938.695435 1938.121216 1938.888794 
1940.775146 1950.436279 2376.936523 2405.509766 2443.822998 2492.091064 2538.881348 2548.029785 2526.893555 2484.841797 
2450.881104 2418.593018 2387.650391 2378.651611 2371.342529 2371.314941 2367.260498 2354.203857 2329.434326 2291.853271 
2265.640137 2252.810547 2252.810547 2252.810547 2252.810547 2227.953613 2227.953613 2227.953613 2227.953613 2227.953613 
2227.953613 2227.953613 2227.953613 2227.953613 2227.953613 2227.953613 2227.953613 2227.953613 2217.353516 2217.353516 
2217.353516 2217.353516 2217.353516 2217.353516 2217.353516 2217.353516 2217.353516 2217.353516 2217.353516 2217.353516 
2217.353516 2198.642578 2198.642578 2198.642578 2198.642578 2183.194336 2183.194336 2183.194336 2183.194336 2178.452881 
2178.452881 2178.452881 2178.452881 2171.037842 2171.037842 2171.037842 2171.037842 2152.859131 2140.567871 2132.219238 
2123.496094 2118.064697 2109.738281 2092.445312 2092.445312 2092.445312 2092.445312 2092.445312 2092.445312 2092.445312 
2090.485107 2090.485107 2090.485107 2090.485107 2090.485107 2090.485107 2090.485107 2090.485107 2090.485107 2090.485107 
2103.249512 2115.62793 2113.122559 2111.845459 2094.309082 2082.1521 2075.874023 2075.874023 2075.874023 2075.874023 
2073.637451 2073.637451 2073.637451 2073.637451 2073.637451 2073.637451 2073.637451 2073.637451 2073.637451 2073.637451 
2080.49707 2084.204102 2066.670166 2049.557617 2043.74646 2043.310913 2049.149658 2046.126343 2041.501709 2030.352051 
2016.791016 2004.937988 1995.901367 1995.901367 1995.901367 1995.901367 1995.901367 1995.901367 1995.901367 1995.901367 
1995.901367 1995.901367 1996.0271 1996.0271 1996.0271 1996.0271 2005.645386 2018.417603 2026.288574 2018.648193 
2002.236694 1978.474976 1966.089478 1955.185181 1950.944458 1947.12146 1947.12146 1947.12146 1947.12146 1947.12146 
1947.12146 1947.12146 1947.12146 1947.12146 1947.12146 1946.519287 1946.519287 1946.519287 1946.519287 1946.519287 
1946.519287 1946.519287 1947.819946 1947.607544 1944.953369 1944.471313 1946.649414 1951.091675 1961.189087 2410.135498 
2445.682373 2479.779297 2526.866455 2548.41333 2549.511719 2524.31665 2486.327393 2445.430664 2416.279297 2398.481201 
2387.836914 2374.819336 2359.587402 2351.241211 2348.445068 2342.572021 2318.902832 2281.76123 2281.76123 2281.76123 
2281.76123 2257.086914 2257.086914 2257.086914 2257.086914 2257.086914 2257.086914 2257.086914 2257.086914 2257.086914 
2257.086914 2257.086914 2257.086914 2257.086914 2242.838623 2242.838623 2242.838623 2242.838623 2242.838623 2242.838623 
2242.838623 2242.838623 2242.838623 2242.838623 2242.838623 2242.838623 2242.838623 2240.590576 2240.590576 2240.590576 
2240.590576 2224.209961 2208.378662 2197.466553 2182.580078 2160.849609 2145.825928 2139.484375 2130.989502 2122.423096 
2110.116943 2097.031006 2097.031006 2097.031006 2097.031006 2097.031006 2097.031006 2097.031006 2097.031006 2097.031006 
2097.031006 2096.206055 2096.206055 2096.206055 2096.206055 2096.206055 2096.206055 2096.206055 2113.126953 2127.962646 
2121.796875 2119.27417 2120.522949 2100.312988 2086.442139 2086.442139 2086.442139 2086.442139 2082.710449 2082.710449 
2082.710449 2082.710449 2082.710449 2082.710449 2082.710449 2082.710449 2082.710449 2082.710449 2082.710449 2082.710449 
2082.710449 2092.906494 2092.906494 2092.906494 2092.906494 2097.308105 2088.715576 2081.086182 2076.126953 2073.630127 
2073.789307 2065.088867 2055.321533 2034.557617 2020.870117 2011.429688 2002.689819 2002.689819 2002.689819 2002.689819 
2002.689819 2002.689819 2002.689819 2002.689819 2002.689819 2002.689819 2004.385864 2004.385864 2004.385864 2004.385864 
2004.385864 2004.385864 2004.385864 2010.094849 2020.837769 2030.912598 2019.896484 2006.340698 1983.664917 1971.782471 
1962.719727 1955.849976 1951.876099 1951.876099 1951.876099 1951.876099 1951.876099 1951.876099 1951.876099 1951.876099 
1951.876099 1951.876099 1951.50293 1951.50293 1951.50293 1951.50293 1959.585327 1957.235596 1952.540771 1950.9198 
1952.319214 1963.974487 1975.449951 2450.144775 2493.908447 2518.41626 2557.529297 2541.302002 2534.019287 2513.226074 
2469.595215 2433.942871 2407.017578 2386.55127 2371.010742 2354.832031 2342.49585 2336.258545 2329.593262 2329.593262 
2329.593262 2329.593262 2322.489014 2322.489014 2322.489014 2322.489014 2301.314453 2301.314453 2301.314453 2301.314453 
2301.314453 2301.314453 2301.314453 2281.427002 2281.427002 2281.427002 2281.427002 2281.427002 2281.427002 2281.427002 
2281.427002 2281.427002 2281.427002 2281.427002 2281.427002 2281.427002 2268.015869 2268.015869 2268.015869 2268.015869 
2268.015869 2268.015869 2268.015869 2268.015869 2268.015869 2268.015869 2268.015869 2268.015869 2268.015869 2270.215576 
2270.215576 2270.215576 2270.215576 2251.449463 2235.760742 2222.971436 2202.746826 2186.339355 2167.466064 2153.178223 
2144.919922 2136.422607 2126.050293 2113.150146 2101.510498 2101.510498 2101.510498 2101.510498 2101.510498 2101.510498 
2101.510498 2101.510498 2101.510498 2101.510498 2102.102295 2102.102295 2102.102295 2102.102295 2121.287842 2142.077148 
2134.226562 2123.57959 2119.615234 2113.946289 2101.23877 2101.23877 2101.23877 2101.23877 2092.40918 2092.40918 
2092.40918 2092.40918 2092.40918 2092.40918 2092.40918 2092.40918 2092.40918 2092.40918 2092.40918 2092.40918 
2092.40918 2092.40918 2092.40918 2092.40918 2102.68042 2102.68042 2102.68042 2102.68042 2111.300049 2110.72998 
2109.693359 2107.038818 2103.400391 2099.142334 2083.338379 2066.48877 2043.855347 2025.417358 2019.990845 2009.22229 
2009.22229 2009.22229 2009.22229 2009.22229 2009.22229 2009.22229 2009.533936 2009.533936 2009.533936 2009.533936 
2009.533936 2009.533936 2009.533936 2009.533936 2009.533936 2009.533936 2012.129395 2020.976318 2028.590332 2016.429321 
2006.033936 1993.605347 1981.616333 1967.030762 1960.840576 1960.840576 1960.840576 1960.840576 1957.992798 1957.992798 
1957.992798 1957.992798 1957.992798 1957.992798 1957.992798 1957.992798 1957.992798 1957.992798 1957.992798 1957.992798 
1957.992798 1963.817017 1963.817017 1963.817017 1963.817017 1976.240479 1972.099365 1964.07959 1958.874634 1960.931152 
1975.488525 1988.628784 2448.445801 2494.456543 2543.900879 2558.640381 2538.661865 2525.285645 2497.966309 2460.561279 
2423.593506 2397.172607 2369.330322 2357.895752 2349.307861 2349.307861 2349.307861 2349.307861 2340.070068 2340.070068 
2340.070068 2340.070068 2340.070068 2340.070068 2340.070068 2333.525879 2333.525879 2333.525879 2333.525879 2333.525879 
2333.525879 2333.525879 2333.525879 2333.525879 2333.525879 2324.570801 2324.570801 2324.570801 2324.570801 2324.570801 
2324.570801 2324.570801 2324.570801 2324.570801 2324.570801 2324.570801 2324.570801 2324.570801 2324.570801 2324.570801 
2324.570801 2314.318115 2314.318115 2314.318115 2314.318115 2314.318115 2314.318115 2314.318115 2314.318115 2314.318115 
2314.318115 2303.194824 2303.194824 2303.194824 2303.194824 2303.194824 2303.194824 2303.194824 2303.194824 2303.194824 
2303.194824 2303.841797 2303.841797 2303.841797 2303.841797 2303.841797 2303.841797 2303.841797 2301.585449 2301.585449 
2301.585449 2301.585449 2281.825684 2266.150391 2251.921631 2228.925049 2205.201904 2190.209961 2176.690186 2158.884521 
2146.624023 2138.617432 2126.144531 2113.323242 2106.025879 2106.025879 2106.025879 2106.025879 2106.025879 2106.025879 
2106.025879 2106.025879 2106.025879 2106.025879 2108.862793 2108.862793 2108.862793 2108.862793 2108.862793 2108.862793 
2108.862793 2119.868896 2137.1604 2141.831543 2133.381348 2121.277588 2111.447021 2104.255127 2104.255127 2104.255127 
2104.255127 2099.892334 2099.892334 2099.892334 2099.892334 2099.892334 2099.892334 2099.892334 2099.892334 2099.892334 
2099.892334 2099.892334 2099.892334 2099.892334 2106.934814 2106.934814 2106.934814 2106.934814 2116.2229 2123.908203 
2129.068115 2134.139404 2134.513428 2122.626221 2105.044922 2076.376465 2053.436035 2034.62915 2028.945312 2018.973389 
2018.973389 2018.973389 2018.973389 2018.973389 2018.973389 2018.973389 2018.973389 2018.973389 2018.973389 2016.996094 
2016.996094 2016.996094 2016.996094 2016.996094 2016.996094 2016.996094 2016.996094 2016.996094 2016.996094 2020.420044 
2025.055176 2028.910767 2014.759644 2005.401245 1993.905151 1981.800293 1972.614746 1967.408447 1967.408447 1967.408447 
1967.408447 1964.531372 1964.531372 1964.531372 1964.531372 1964.531372 1964.531372 1964.531372 1964.531372 1964.531372 
1964.531372 1964.531372 1964.531372 1964.531372 1968.450562 1968.450562 1968.450562 1968.450562 1981.141846 1992.726074 
1979.549805 1966.765625 1969.811157 1990.447632 2009.833618 2448.755615 2494.143799 2544.767578 2559.561035 2539.723633 
2522.295898 2487.306152 2448.51001 2416.573975 2387.741455 2364.499268 2357.024414 2357.024414 2357.024414 2357.024414 
2357.024414 2357.024414 2357.024414 2348.887207 2348.887207 2348.887207 2348.887207 2348.887207 2348.887207 2348.887207 
2348.887207 2348.887207 2348.887207 2348.887207 2348.887207 2348.887207 2340.606201 2340.606201 2340.606201 2340.606201 
2340.606201 2340.606201 2340.606201 2340.606201 2340.606201 2340.606201 2340.606201 2340.606201 2340.606201 2336.961182 
2336.961182 2336.961182 2336.961182 2336.961182 2336.961182 2336.961182 2336.900146 2336.900146 2336.900146 2336.900146 
2336.033936 2335.43457 2329.767578 2313.277344 2298.010498 2279.120605 2257.130127 2228.948975 2210.447754 2198.088379 
2186.362061 2169.463135 2154.035889 2142.886719 2132.056885 2124.307617 2110.998779 2110.998779 2110.998779 2110.998779 
2110.998779 2110.998779 2110.998779 2110.907959 2110.907959 2110.907959 2110.907959 2110.907959 2110.907959 2110.907959 
2110.907959 2110.907959 2110.907959 2110.907959 2110.907959 2110.907959 2110.907959 2110.907959 2110.907959 2115.406738 
2115.406738 2115.406738 2115.406738 2115.406738 2115.406738 2115.406738 2124.971436 2133.649658 2139.612793 2132.693604 
2118.746338 2107.273682 2107.273682 2107.273682 2107.273682 2103.186035 2103.186035 2103.186035 2103.186035 2103.186035 
2103.186035 2103.186035 2103.186035 2103.186035 2103.186035 2103.186035 2103.186035 2103.186035 2103.186035 2103.186035 
2103.186035 2106.339355 2106.339355 2106.339355 2106.339355 2106.339355 2106.339355 2106.339355 2117.306885 2129.188477 
2140.67334 2152.855713 2160.320801 2145.087891 2124.234863 2090.375244 2062.366699 2043.786133 2032.043945 2026.228271 
2026.228271 2026.228271 2026.228271 2026.228271 2026.228271 2026.228271 2026.228271 2026.228271 2026.228271 2026.6427 
2026.6427 2026.6427 2026.6427 2030.035156 2034.779541 2026.842896 2015.262207 2006.218994 1995.677002 1984.640137 
1977.699097 1973.936035 1973.936035 1973.936035 1973.936035 1972.87854 1972.87854 1972.87854 1972.87854 1972.87854 
1972.87854 1972.87854 1972.87854 1972.87854 1972.87854 1974.531494 1983.888184 1996.697388 1992.310913 1973.714478 
1974.827271 1984.547607 1996.338989 2451.247803 2494.604492 2545.5896 2565.958984 2546.832275 2521.278809 2481.012207 
2442.807617 2413.495605 2387.722656 2364.585449 2364.585449 2364.585449 2364.585449 2358.367676 2358.367676 2358.367676 
2358.367676 2358.367676 2358.367676 2358.367676 2358.367676 2358.367676 2358.367676 2358.367676 2358.367676 2358.367676 
2358.367676 2358.367676 2358.367676 2353.642334 2353.642334 2353.642334 2353.642334 2353.642334 2353.642334 2353.642334 
2349.626465 2349.626465 2349.626465 2349.626465 2349.053711 2350.891602 2356.466797 2359.067139 2337.373291 2316.71167 
2298.204834 2276.699707 2258.251709 2235.045898 2217.676514 2206.844482 2193.921875 2178.43335 2162.321045 2147.018311 
2143.286377 2142.947998 2138.637939 2119.600586 2119.600586 2119.600586 2119.600586 2119.600586 2119.600586 2119.600586 
2117.209473 2117.209473 2117.209473 2117.209473 2117.209473 2117.209473 2117.209473 2117.209473 2117.209473 2117.209473 
2117.209473 2117.209473 2117.209473 2117.209473 2117.209473 2117.209473 2120.911133 2120.911133 2120.911133 2120.911133 
2120.911133 2120.911133 2120.911133 2130.691406 2139.837891 2145.857666 2135.344482 2122.273682 2109.069824 2109.069824 
2109.069824 2109.069824 2109.069824 2109.069824 2109.069824 2107.3479 2107.3479 2107.3479 2107.3479 2107.3479 
2107.3479 2107.3479 2107.3479 2107.3479 2107.3479 2107.3479 2107.3479 2107.3479 2107.3479 2107.3479 
2107.3479 2112.952148 2112.952148 2112.952148 2112.952148 2112.952148 2112.952148 2112.952148 2130.13501 2150.580322 
2169.804932 2175.602539 2162.706787 2142.51001 2108.73877 2078.636963 2053.543701 2037.877686 2033.758789 2033.758789 
2033.758789 2033.758789 2033.758789 2033.758789 2033.758789 2033.758789 2033.758789 2033.758789 2036.551636 2036.551636 
2036.551636 2036.551636 2039.638306 2039.50415 2027.368652 2017.741211 2009.088501 1999.561523 1991.477905 1986.127075 
1981.320557 1981.320557 1981.320557 1981.320557 1981.20813 1981.20813 1981.20813 1981.20813 1981.20813 1981.20813 
1981.20813 1981.20813 1981.20813 1981.20813 1984.396606 1990.781738 2002.175537 1997.490234 1982.803589 1982.519043 
1985.372437 1993.170776 2463.458984 2498.49707 2549.062988 2568.931152 2551.927734 2510.179932 2473.915039 2428.090332 
2403.189209 2392.703613 2375.093262 2375.093262 2375.093262 2375.093262 2375.093262 2375.093262 2375.093262 2369.194092 
2369.194092 2369.194092 2369.194092 2369.194092 2369.194092 2369.194092 2369.194092 2369.194092 2369.194092 2367.158691 
2364.803955 2365.827881 2369.546387 2363.240479 2343.487549 2325.811279 2309.76123 2294.715332 2276.269287 2257.664795 
2240.880859 2232.606934 2214.949707 2201.370605 2183.410156 2170.789062 2158.898682 2154.684326 2151.195312 2148.588867 
2132.198975 2122.710693 2122.710693 2122.710693 2122.710693 2122.710693 2122.710693 2122.710693 2122.299805 2122.299805 
2122.299805 2122.299805 2122.299805 2122.299805 2122.299805 2122.299805 2122.299805 2122.299805 2130.451416 2141.034912 
2150.474609 2155.672852 2141.493652 2120.852051 2111.621094 2111.621094 2111.621094 2111.621094 2111.621094 2111.621094 
2111.621094 2112.052002 2112.052002 2112.052002 2112.052002 2112.052002 2112.052002 2112.052002 2112.052002 2112.052002 
2112.052002 2120.536133 2141.647461 2175.625732 2200.242188 2179.825684 2160.453125 2127.605225 2093.899414 2069.30957 
2051.422852 2042.182251 2042.182251 2042.182251 2042.182251 2043.662598 2049.493164 2051.084717 2035.657715 2023.05542 
2015.282227 2006.579224 1998.0979 1994.531738 1989.469482 1989.469482 1989.469482 1989.469482 1989.610229 1989.610229 
1989.610229 1989.610229 1989.610229 1989.610229 1989.610229 1989.610229 1989.610229 1989.610229 1994.425293 2002.316528 
2008.734863 2015.159668 1999.639771 1992.616455 1992.928955 2004.449097 2482.260986 2517.591064 2561.410156 2570.38501 
2542.431885 2500.612305 2466.481201 2426.841064 2400.896484 2390.916992 2382.12793 2382.12793 2382.12793 2382.12793 
2382.12793 2382.12793 2382.12793 2383.717773 2383.717773 2383.717773 2383.717773 2383.717773 2383.717773 2383.717773 
2389.431885 2387.016602 2390.522949 2382.536621 2354.143799 2339.31665 2323.373291 2308.839355 2293.728027 2278.824219 
2267.520508 2250.690186 2237.032959 2224.153076 2207.622314 2189.868896 2176.208496 2166.708496 2160.341797 2154.389404 
2146.892822 2133.754883 2126.622314 2126.622314 2126.622314 2126.622314 2126.622314 2126.622314 2126.622314 2125.283936 
2125.283936 2125.283936 2125.283936 2125.283936 2125.283936 2125.283936 2125.283936 2125.283936 2125.283936 2130.983154 
2140.997314 2152.69458 2163.387207 2160.723633 2139.083252 2117.915527 2117.915527 2117.915527 2117.915527 2115.288086 
2115.288086 2115.288086 2115.288086 2115.288086 2115.288086 2115.288086 2115.288086 2115.288086 2115.288086 2115.288086 
2115.288086 2115.288086 2115.288086 2115.288086 2115.288086 2119.073486 2119.073486 2119.073486 2119.073486 2119.073486 
2119.073486 2119.073486 2130.92041 2166.15332 2198.263916 2200.44873 2175.364746 2144.19873 2113.044922 2087.111084 
2068.967285 2054.742188 2052.295654 2057.022949 2065.089111 2050.960205 2029.068848 2020.689453 2013.691895 2007.210815 
2005.633179 1995.831909 1995.831909 1995.831909 1995.831909 1995.639038 1995.639038 1995.639038 1995.639038 1995.639038 
1995.639038 1995.639038 1995.639038 1995.639038 1995.639038 1995.639038 1995.639038 1995.639038 1995.639038 1995.639038 
1995.639038 2001.376099 2001.376099 2001.376099 2001.376099 2011.714233 2017.724731 2023.809692 2011.649536 2004.912231 
2005.084595 2012.137329 2503.250977 2531.874023 2565.119629 2567.463135 2530.724365 2485.260742 2453.790771 2420.296387 
2401.868652 2393.883545 2394.666992 2402.491943 2412.087891 2418.255127 2414.312988 2392.082031 2367.510254 2348.412842 
2328.402588 2313.131836 2300.565918 2285.702148 2276.157227 2258.896973 2239.275879 2222.695801 2211.966064 2198.303711 
2182.374268 2170.394775 2162.081543 2154.433105 2144.776123 2134.029541 2128.19043 2128.19043 2128.19043 2128.19043 
2128.19043 2128.19043 2128.19043 2128.19043 2128.19043 2128.19043 2127.873047 2127.873047 2127.873047 2127.873047 
2127.873047 2127.873047 2127.873047 2132.558105 2141.274902 2152.463867 2163.608154 2172.115234 2158.094971 2130.489014 
2120.049072 2120.049072 2120.049072 2120.049072 2120.049072 2120.049072 2120.049072 2119.95166 2119.95166 2119.95166 
2119.95166 2119.95166 2119.95166 2119.95166 2119.95166 2119.95166 2119.95166 2119.95166 2119.95166 2119.95166 
2119.95166 2119.95166 2119.95166 2127.645752 2127.645752 2127.645752 2127.645752 2127.645752 2127.645752 2127.645752 
2154.648193 2191.383789 2216.793457 2194.057373 2160.344971 2126.82666 2101.330566 2082.824463 2070.860107 2062.331543 
2066.078613 2073.532715 2072.018555 2043.394775 2027.842529 2021.923706 2021.501953 2020.539673 2008.024658 2002.557251 
2002.557251 2002.557251 2002.557251 2002.557251 2002.557251 2002.557251 2002.557251 2002.557251 2002.557251 2008.239746 
2008.239746 2008.239746 2008.239746 2008.239746 2008.239746 2008.239746 2020.360352 2025.185303 2034.901733 2028.513306 
2013.064453 2013.213379 2018.64624 2532.727783 2562.631592 2580.706543 2563.764404 2520.345215 2485.828369 2453.45874 
2419.799316 2407.045898 2404.109131 2412.669434 2420.502441 2433.469971 2439.163086 2436.206055 2420.287109 2394.456055 
2366.192627 2343.859619 2325.802002 2312.455322 2300.094238 2289.418701 2270.485596 2248.204346 2228.437988 2211.258057 
2197.832275 2185.553223 2173.318848 2163.405273 2153.341553 2144.759521 2136.430664 2130.964844 2130.964844 2130.964844 
2130.964844 2130.964844 2130.964844 2130.964844 2130.964844 2130.964844 2130.964844 2131.402344 2131.402344 2131.402344 
2131.402344 2133.602539 2144.125488 2156.22583 2168.041504 2181.532227 2180.007324 2154.412109 2132.21875 2127.8125 
2127.8125 2127.8125 2127.8125 2127.8125 2127.8125 2127.8125 2128.841309 2128.841309 2128.841309 2128.841309 
2128.841309 2128.841309 2128.841309 2128.841309 2128.841309 2128.841309 2151.323486 2183.9021 2214.699707 2204.09375 
2171.51709 2139.807129 2113.345703 2094.351807 2083.032227 2076.586182 2077.955078 2082.120361 2075.460205 2055.678711 
2038.803345 2033.492065 2033.638062 2034.284912 2024.643921 2011.79895 2011.79895 2011.79895 2011.79895 2011.79895 
2011.79895 2011.79895 2013.248169 2013.248169 2013.248169 2013.248169 2013.248169 2013.248169 2013.248169 2013.248169 
2013.248169 2013.248169 2032.285889 2045.354858 2052.190918 2050.887451 2026.912109 2027.362183 2030.184204 2556.046631 
2596.561279 2592.151367 2558.960693 2511.633301 2484.918213 2462.037354 2438.823486 2420.903564 2421.674561 2429.452148 
2436.29126 2449.975342 2454.700439 2458.471436 2450.030762 2423.726074 2395.41626 2366.091553 2344.091797 2326.176758 
2312.677734 2304.258789 2282.079346 2257.535889 2237.211182 2215.309082 2197.037109 2184.178467 2171.992188 2162.467285 
2153.104248 2144.812988 2139.422852 2133.627197 2133.627197 2133.627197 2133.627197 2133.627197 2133.627197 2133.627197 
2133.627197 2133.627197 2133.627197 2133.724609 2133.724609 2133.724609 2133.724609 2141.001221 2154.700684 2167.182861 
2184.134277 2200.205078 2204.946533 2175.997803 2151.138672 2146.482178 2146.482178 2146.482178 2146.482178 2142.837891 
2142.837891 2142.837891 2142.837891 2142.837891 2142.837891 2142.837891 2154.114014 2182.770752 2211.908691 2213.683594 
2177.365967 2150.624268 2124.978271 2104.590576 2095.471191 2092.056641 2092.45874 2089.784424 2083.578613 2064.713135 
2048.055664 2044.226074 2045.977905 2049.810547 2044.601807 2026.071167 2026.071167 2026.071167 2026.071167 2026.824829 
2026.824829 2026.824829 2026.824829 2026.824829 2026.824829 2026.824829 2026.824829 2026.824829 2026.824829 2036.76001 
2054.098633 2061.895996 2063.894775 2048.616699 2046.124756 2045.68811 2577.516846 2613.85498 2585.904785 2550.234619 
2531.387207 2505.024902 2476.766846 2452.322266 2439.750488 2442.824951 2441.864502 2453.571533 2463.134521 2467.401611 
2472.860352 2475.675293 2443.384033 2416.704102 2388.977295 2362.071045 2340.926514 2326.22583 2311.920654 2293.725586 
2270.332031 2247.274902 2219.653564 2198.202637 2185.339355 2172.624268 2161.421875 2153.259033 2145.877441 2141.702393 
2141.702393 2141.702393 2141.702393 2137.518066 2137.518066 2137.518066 2137.518066 2137.518066 2137.518066 2137.518066 
2137.518066 2137.518066 2137.518066 2137.518066 2137.518066 2137.518066 2137.518066 2137.518066 2137.518066 2138.481201 
2138.481201 2138.481201 2138.481201 2150.567627 2167.331787 2183.567139 2204.128418 2224.186279 2233.422607 2197.712646 
2171.473877 2162.982422 2157.024658 2160.860352 2180.223389 2208.199219 2224.267334 2188.655029 2164.312988 2144.714111 
2118.722412 2108.162598 2105.515869 2104.730469 2097.87793 2090.468018 2076.622559 2063.980957 2056.705811 2056.817627 
2064.786377 2066.85083 2041.657593 2041.657593 2041.657593 2041.657593 2040.937866 2040.937866 2040.937866 2040.937866 
2040.937866 2040.937866 2040.937866 2040.937866 2040.937866 2040.937866 2047.474121 2059.441895 2067.078613 2071.640381 
2069.749756 2060.258789 2059.223145 2587.666992 2619.12207 2563.478027 2534.278076 2532.54834 2523.525146 2501.220947 
2465.315918 2464.297852 2450.586182 2451.707031 2467.397949 2477.677734 2479.617188 2485.87793 2491.887695 2467.680176 
2439.548584 2413.39624 2386.591309 2357.606445 2337.550293 2319.986328 2303.618408 2281.578125 2254.080078 2226.93457 
2205.008301 2189.939453 2174.465332 2161.4646 2154.794434 2149.827881 2143.942871 2143.942871 2143.942871 2143.942871 
2142.991699 2142.991699 2142.991699 2142.991699 2142.991699 2142.991699 2142.991699 2145.422119 2158.847412 2175.078125 
